A1C1YCP428CQ7E:3NC5L260MOMMU30KG93N2PL6WRRFOY,8,1525363632078,"{""time_elapsed"": 66218, ""trial_index"": 8, ""internal_node_id"": ""0.0-3.0-7.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 782, ""color"": ""blue"", ""trial_type"": ""robot""}"
A1C1YCP428CQ7E:3NC5L260MOMMU30KG93N2PL6WRRFOY,9,1525363637807,"{""time_elapsed"": 71947, ""trial_index"": 9, ""internal_node_id"": ""0.0-3.0-6.0"", ""group"": ""kizik"", ""correct"": true, ""response"": ""k"", ""rt"": 1726, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A1C1YCP428CQ7E:3NC5L260MOMMU30KG93N2PL6WRRFOY,10,1525363642598,"{""time_elapsed"": 76738, ""trial_index"": 10, ""internal_node_id"": ""0.0-3.0-0.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 789, ""color"": ""blue"", ""trial_type"": ""robot""}"
A1C1YCP428CQ7E:3NC5L260MOMMU30KG93N2PL6WRRFOY,11,1525363647934,"{""time_elapsed"": 82074, ""trial_index"": 11, ""internal_node_id"": ""0.0-3.0-5.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 1333, ""color"": ""blue"", ""trial_type"": ""robot""}"
A1C1YCP428CQ7E:3NC5L260MOMMU30KG93N2PL6WRRFOY,12,1525363654131,"{""time_elapsed"": 88270, ""trial_index"": 12, ""responses"": {""Q0"": ""0824884""}, ""internal_node_id"": ""0.0-4.0"", ""rt"": 5193, ""trial_type"": ""survey-text-force""}"
A1C1YCP428CQ7E:3NC5L260MOMMU30KG93N2PL6WRRFOY,13,1525363656510,"{""time_elapsed"": 90650, ""trial_index"": 13, ""internal_node_id"": ""0.0-5.0"", ""stimulus"": ""\n\t\t\t\t<strong style='color: green'>Correct!</strong><br>\n\t\t\t\tThe number was <b>0824884</b>.<br>\n\t\t\t\tPlease keep the number in memory because we will ask you to recall it again.\n\t\t\t"", ""button_pressed"": 0, ""rt"": 1378, ""trial_type"": ""button-response""}"
A1C1YCP428CQ7E:3NC5L260MOMMU30KG93N2PL6WRRFOY,14,1525363662006,"{""time_elapsed"": 96146, ""trial_index"": 14, ""internal_node_id"": ""0.0-6.0-6.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 1492, ""color"": ""blue"", ""trial_type"": ""robot""}"
A1C1YCP428CQ7E:3NC5L260MOMMU30KG93N2PL6WRRFOY,15,1525363667326,"{""time_elapsed"": 101466, ""trial_index"": 15, ""internal_node_id"": ""0.0-6.0-1.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 1318, ""color"": ""blue"", ""trial_type"": ""robot""}"
A1C1YCP428CQ7E:3NC5L260MOMMU30KG93N2PL6WRRFOY,16,1525363671967,"{""time_elapsed"": 106107, ""trial_index"": 16, ""internal_node_id"": ""0.0-6.0-5.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 638, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A1C1YCP428CQ7E:3NC5L260MOMMU30KG93N2PL6WRRFOY,17,1525363676318,"{""time_elapsed"": 110458, ""trial_index"": 17, ""internal_node_id"": ""0.0-6.0-3.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 349, ""color"": ""blue"", ""trial_type"": ""robot""}"
A1C1YCP428CQ7E:3NC5L260MOMMU30KG93N2PL6WRRFOY,18,1525363680599,"{""time_elapsed"": 114739, ""trial_index"": 18, ""internal_node_id"": ""0.0-6.0-2.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 278, ""color"": ""blue"", ""trial_type"": ""robot""}"
A1C1YCP428CQ7E:3NC5L260MOMMU30KG93N2PL6WRRFOY,19,1525363684903,"{""time_elapsed"": 119043, ""trial_index"": 19, ""internal_node_id"": ""0.0-6.0-0.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 301, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A1C1YCP428CQ7E:3NC5L260MOMMU30KG93N2PL6WRRFOY,20,1525363689198,"{""time_elapsed"": 123338, ""trial_index"": 20, ""internal_node_id"": ""0.0-6.0-7.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 292, ""color"": ""blue"", ""trial_type"": ""robot""}"
A1C1YCP428CQ7E:3NC5L260MOMMU30KG93N2PL6WRRFOY,21,1525363694021,"{""time_elapsed"": 128161, ""trial_index"": 21, ""internal_node_id"": ""0.0-6.0-8.0"", ""group"": ""kizik"", ""correct"": true, ""response"": ""k"", ""rt"": 822, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A1C1YCP428CQ7E:3NC5L260MOMMU30KG93N2PL6WRRFOY,22,1525363705231,"{""time_elapsed"": 139371, ""trial_index"": 22, ""internal_node_id"": ""0.0-6.0-4.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 7207, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A1C1YCP428CQ7E:3NC5L260MOMMU30KG93N2PL6WRRFOY,23,1525363709876,"{""time_elapsed"": 144016, ""trial_index"": 23, ""responses"": {""Q0"": ""0824884""}, ""internal_node_id"": ""0.0-7.0"", ""rt"": 3642, ""trial_type"": ""survey-text-force""}"
A1C1YCP428CQ7E:3NC5L260MOMMU30KG93N2PL6WRRFOY,24,1525363717195,"{""time_elapsed"": 151335, ""trial_index"": 24, ""responses"": 40, ""internal_node_id"": ""0.0-8.0"", ""tag"": ""kizik"", ""trial_type"": ""slider""}"
A1C1YCP428CQ7E:3NC5L260MOMMU30KG93N2PL6WRRFOY,25,1525363721390,"{""time_elapsed"": 155530, ""trial_index"": 25, ""responses"": 39, ""internal_node_id"": ""0.0-9.0"", ""tag"": ""daxby"", ""trial_type"": ""slider""}"
A1C1YCP428CQ7E:3NC5L260MOMMU30KG93N2PL6WRRFOY,26,1525363723629,"{""time_elapsed"": 157769, ""trial_index"": 26, ""internal_node_id"": ""0.0-10.0"", ""stimulus"": [""<p>Thanks so much for participating in this research.</p>Your final bonus is $0.08""], ""button_pressed"": 0, ""rt"": 1237, ""trial_type"": ""button-response""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,0,1525363634390,"{""internal_node_id"": ""0.0-0.0"", ""trial_index"": 0, ""time_elapsed"": 27904, ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":5745},{\""page_index\"":1,\""viewing_time\"":17817},{\""page_index\"":2,\""viewing_time\"":4331}]"", ""rt"": 27897, ""trial_type"": ""instructions""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,1,1525363654445,"{""time_elapsed"": 47962, ""trial_index"": 1, ""responses"": {""Q0"": ""0815371""}, ""internal_node_id"": ""0.0-1.0"", ""rt"": 19007, ""trial_type"": ""survey-text-force""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,2,1525363658177,"{""time_elapsed"": 51694, ""trial_index"": 2, ""internal_node_id"": ""0.0-2.0"", ""stimulus"": ""\n\t\t\t\t<h1>Instructions Complete</h1>\n\n\t\t\t\tYou're now ready to begin seeing robots and predicting where they are from.\n\t\t\t\tYou will see 18 robots in total.\n\t\t\t\tRemember, you earn one cent for each correct prediction. Good luck!\n\t\t\t"", ""button_pressed"": 0, ""rt"": 2719, ""trial_type"": ""button-response""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,3,1525363669519,"{""time_elapsed"": 63036, ""trial_index"": 3, ""internal_node_id"": ""0.0-3.0-4.0"", ""group"": ""kizik"", ""correct"": true, ""response"": ""k"", ""rt"": 7315, ""color"": ""blue"", ""trial_type"": ""robot""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,4,1525363676564,"{""time_elapsed"": 70080, ""trial_index"": 4, ""internal_node_id"": ""0.0-3.0-0.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 3015, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,5,1525363681546,"{""time_elapsed"": 75063, ""trial_index"": 5, ""internal_node_id"": ""0.0-3.0-1.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 968, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,6,1525363688041,"{""time_elapsed"": 81558, ""trial_index"": 6, ""internal_node_id"": ""0.0-3.0-2.0"", ""group"": ""kizik"", ""correct"": true, ""response"": ""k"", ""rt"": 2478, ""color"": ""blue"", ""trial_type"": ""robot""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,7,1525363693333,"{""time_elapsed"": 86850, ""trial_index"": 7, ""internal_node_id"": ""0.0-3.0-7.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 1241, ""color"": ""blue"", ""trial_type"": ""robot""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,8,1525363698042,"{""time_elapsed"": 91557, ""trial_index"": 8, ""internal_node_id"": ""0.0-3.0-3.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 689, ""color"": ""blue"", ""trial_type"": ""robot""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,9,1525363702828,"{""time_elapsed"": 96345, ""trial_index"": 9, ""internal_node_id"": ""0.0-3.0-6.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 769, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,10,1525363708162,"{""time_elapsed"": 101679, ""trial_index"": 10, ""internal_node_id"": ""0.0-3.0-8.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 1325, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,11,1525363713272,"{""time_elapsed"": 106789, ""trial_index"": 11, ""internal_node_id"": ""0.0-3.0-5.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 1107, ""color"": ""blue"", ""trial_type"": ""robot""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,12,1525363724227,"{""time_elapsed"": 117744, ""trial_index"": 12, ""responses"": {""Q0"": ""0815371\n""}, ""internal_node_id"": ""0.0-4.0"", ""rt"": 9944, ""trial_type"": ""survey-text-force""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,13,1525363726143,"{""time_elapsed"": 119660, ""trial_index"": 13, ""internal_node_id"": ""0.0-5.0"", ""stimulus"": ""\n\t\t\t\t<strong style='color: red'>Incorrect!</strong><br>\n\t\t\t\tThe number was <b>0815371</b>.<br>\n\t\t\t\tPlease keep the number in memory because we will ask you to recall it again.\n\t\t\t"", ""button_pressed"": 0, ""rt"": 908, ""trial_type"": ""button-response""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,14,1525363733309,"{""time_elapsed"": 126826, ""trial_index"": 14, ""internal_node_id"": ""0.0-6.0-2.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 3146, ""color"": ""blue"", ""trial_type"": ""robot""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,15,1525363742166,"{""time_elapsed"": 135683, ""trial_index"": 15, ""internal_node_id"": ""0.0-6.0-6.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 4847, ""color"": ""blue"", ""trial_type"": ""robot""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,16,1525363746750,"{""time_elapsed"": 140267, ""trial_index"": 16, ""internal_node_id"": ""0.0-6.0-8.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 581, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,17,1525363751159,"{""time_elapsed"": 144676, ""trial_index"": 17, ""internal_node_id"": ""0.0-6.0-4.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 399, ""color"": ""blue"", ""trial_type"": ""robot""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,18,1525363755508,"{""time_elapsed"": 149021, ""trial_index"": 18, ""internal_node_id"": ""0.0-6.0-3.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 335, ""color"": ""blue"", ""trial_type"": ""robot""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,19,1525363759963,"{""time_elapsed"": 153480, ""trial_index"": 19, ""internal_node_id"": ""0.0-6.0-5.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 446, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,20,1525363765341,"{""time_elapsed"": 158858, ""trial_index"": 20, ""internal_node_id"": ""0.0-6.0-7.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 1365, ""color"": ""blue"", ""trial_type"": ""robot""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,21,1525363769795,"{""time_elapsed"": 163312, ""trial_index"": 21, ""internal_node_id"": ""0.0-6.0-1.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 437, ""color"": ""blue"", ""trial_type"": ""robot""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,22,1525363774449,"{""time_elapsed"": 167962, ""trial_index"": 22, ""internal_node_id"": ""0.0-6.0-0.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 638, ""color"": ""blue"", ""trial_type"": ""robot""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,23,1525363781610,"{""time_elapsed"": 175127, ""trial_index"": 23, ""responses"": {""Q0"": ""0815371""}, ""internal_node_id"": ""0.0-7.0"", ""rt"": 6154, ""trial_type"": ""survey-text-force""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,24,1525363792444,"{""time_elapsed"": 185959, ""trial_index"": 24, ""responses"": 42, ""internal_node_id"": ""0.0-8.0"", ""tag"": ""kizik"", ""trial_type"": ""slider""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,25,1525363797334,"{""time_elapsed"": 190850, ""trial_index"": 25, ""responses"": 68, ""internal_node_id"": ""0.0-9.0"", ""tag"": ""daxby"", ""trial_type"": ""slider""}"
A10TWCI2VE0LWJ:354P56DE9K3OD2D757MKY2IQVSAS73,26,1525363799720,"{""time_elapsed"": 193236, ""trial_index"": 26, ""internal_node_id"": ""0.0-10.0"", ""stimulus"": [""<p>Thanks so much for participating in this research.</p>Your final bonus is $0.08""], ""button_pressed"": 0, ""rt"": 1374, ""trial_type"": ""button-response""}"
A3L2UB07EZJAMD:3018Q3ZVOIQUVPBSXLYZIJFKAYYARP,0,1525364016552,"{""internal_node_id"": ""0.0-0.0"", ""trial_index"": 0, ""time_elapsed"": 26270, ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":6957},{\""page_index\"":1,\""viewing_time\"":13214},{\""page_index\"":2,\""viewing_time\"":6095}]"", ""rt"": 26268, ""trial_type"": ""instructions""}"
A3L2UB07EZJAMD:3018Q3ZVOIQUVPBSXLYZIJFKAYYARP,1,1525364020839,"{""time_elapsed"": 30557, ""trial_index"": 1, ""internal_node_id"": ""0.0-1.0"", ""stimulus"": ""\n\t\t\t\t<h1>Instructions Complete</h1>\n\n\t\t\t\tYou're now ready to begin seeing robots and predicting where they are from.\n\t\t\t\tYou will see 18 robots in total.\n\t\t\t\tRemember, you earn one cent for each correct prediction. Good luck!\n\t\t\t"", ""button_pressed"": 0, ""rt"": 3273, ""trial_type"": ""button-response""}"
A3L2UB07EZJAMD:3018Q3ZVOIQUVPBSXLYZIJFKAYYARP,2,1525364028988,"{""time_elapsed"": 38706, ""trial_index"": 2, ""internal_node_id"": ""0.0-2.0-0.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 4141, ""color"": ""blue"", ""trial_type"": ""robot""}"
A3L2UB07EZJAMD:3018Q3ZVOIQUVPBSXLYZIJFKAYYARP,3,1525364034330,"{""time_elapsed"": 44047, ""trial_index"": 3, ""internal_node_id"": ""0.0-2.0-8.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 1340, ""color"": ""blue"", ""trial_type"": ""robot""}"
A3L2UB07EZJAMD:3018Q3ZVOIQUVPBSXLYZIJFKAYYARP,4,1525364039914,"{""time_elapsed"": 49631, ""trial_index"": 4, ""internal_node_id"": ""0.0-2.0-2.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 1579, ""color"": ""blue"", ""trial_type"": ""robot""}"
A3L2UB07EZJAMD:3018Q3ZVOIQUVPBSXLYZIJFKAYYARP,5,1525364044675,"{""time_elapsed"": 54393, ""trial_index"": 5, ""internal_node_id"": ""0.0-2.0-1.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 747, ""color"": ""blue"", ""trial_type"": ""robot""}"
A3L2UB07EZJAMD:3018Q3ZVOIQUVPBSXLYZIJFKAYYARP,6,1525364049446,"{""time_elapsed"": 59163, ""trial_index"": 6, ""internal_node_id"": ""0.0-2.0-5.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 760, ""color"": ""blue"", ""trial_type"": ""robot""}"
A3L2UB07EZJAMD:3018Q3ZVOIQUVPBSXLYZIJFKAYYARP,7,1525364054713,"{""time_elapsed"": 64431, ""trial_index"": 7, ""internal_node_id"": ""0.0-2.0-7.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 1185, ""color"": ""blue"", ""trial_type"": ""robot""}"
A3L2UB07EZJAMD:3018Q3ZVOIQUVPBSXLYZIJFKAYYARP,8,1525364060159,"{""time_elapsed"": 69877, ""trial_index"": 8, ""internal_node_id"": ""0.0-2.0-3.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 1443, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A3L2UB07EZJAMD:3018Q3ZVOIQUVPBSXLYZIJFKAYYARP,9,1525364065626,"{""time_elapsed"": 75344, ""trial_index"": 9, ""internal_node_id"": ""0.0-2.0-4.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 1462, ""color"": ""blue"", ""trial_type"": ""robot""}"
A3L2UB07EZJAMD:3018Q3ZVOIQUVPBSXLYZIJFKAYYARP,10,1525364071122,"{""time_elapsed"": 80840, ""trial_index"": 10, ""internal_node_id"": ""0.0-2.0-6.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 1470, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A3L2UB07EZJAMD:3018Q3ZVOIQUVPBSXLYZIJFKAYYARP,11,1525364075599,"{""time_elapsed"": 85317, ""trial_index"": 11, ""internal_node_id"": ""0.0-3.0-7.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 473, ""color"": ""blue"", ""trial_type"": ""robot""}"
A3L2UB07EZJAMD:3018Q3ZVOIQUVPBSXLYZIJFKAYYARP,12,1525364079929,"{""time_elapsed"": 89647, ""trial_index"": 12, ""internal_node_id"": ""0.0-3.0-0.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 312, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A3L2UB07EZJAMD:3018Q3ZVOIQUVPBSXLYZIJFKAYYARP,13,1525364084424,"{""time_elapsed"": 94140, ""trial_index"": 13, ""internal_node_id"": ""0.0-3.0-3.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 477, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A3L2UB07EZJAMD:3018Q3ZVOIQUVPBSXLYZIJFKAYYARP,14,1525364088769,"{""time_elapsed"": 98487, ""trial_index"": 14, ""internal_node_id"": ""0.0-3.0-4.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 340, ""color"": ""blue"", ""trial_type"": ""robot""}"
A3L2UB07EZJAMD:3018Q3ZVOIQUVPBSXLYZIJFKAYYARP,15,1525364093141,"{""time_elapsed"": 102859, ""trial_index"": 15, ""internal_node_id"": ""0.0-3.0-2.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 363, ""color"": ""blue"", ""trial_type"": ""robot""}"
A3L2UB07EZJAMD:3018Q3ZVOIQUVPBSXLYZIJFKAYYARP,16,1525364097528,"{""time_elapsed"": 107246, ""trial_index"": 16, ""internal_node_id"": ""0.0-3.0-1.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 357, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A3L2UB07EZJAMD:3018Q3ZVOIQUVPBSXLYZIJFKAYYARP,17,1525364101808,"{""time_elapsed"": 111526, ""trial_index"": 17, ""internal_node_id"": ""0.0-3.0-5.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 274, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A3L2UB07EZJAMD:3018Q3ZVOIQUVPBSXLYZIJFKAYYARP,18,1525364106289,"{""time_elapsed"": 116007, ""trial_index"": 18, ""internal_node_id"": ""0.0-3.0-6.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 476, ""color"": ""blue"", ""trial_type"": ""robot""}"
A3L2UB07EZJAMD:3018Q3ZVOIQUVPBSXLYZIJFKAYYARP,19,1525364110623,"{""time_elapsed"": 120341, ""trial_index"": 19, ""internal_node_id"": ""0.0-3.0-8.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 328, ""color"": ""blue"", ""trial_type"": ""robot""}"
A3L2UB07EZJAMD:3018Q3ZVOIQUVPBSXLYZIJFKAYYARP,20,1525364128790,"{""time_elapsed"": 138508, ""trial_index"": 20, ""responses"": 20, ""internal_node_id"": ""0.0-4.0"", ""tag"": ""kizik"", ""trial_type"": ""slider""}"
A3L2UB07EZJAMD:3018Q3ZVOIQUVPBSXLYZIJFKAYYARP,21,1525364139298,"{""time_elapsed"": 149016, ""trial_index"": 21, ""responses"": 20, ""internal_node_id"": ""0.0-5.0"", ""tag"": ""daxby"", ""trial_type"": ""slider""}"
A3L2UB07EZJAMD:3018Q3ZVOIQUVPBSXLYZIJFKAYYARP,22,1525364141475,"{""time_elapsed"": 151193, ""trial_index"": 22, ""internal_node_id"": ""0.0-6.0"", ""stimulus"": [""<p>Thanks so much for participating in this research.</p>Your final bonus is $0.11""], ""button_pressed"": 0, ""rt"": 1170, ""trial_type"": ""button-response""}"
A2A4UAFZ5LW71K:3YDGXNSEOZU9BVGFPBI8EZYFSWF48X,0,1525363818552,"{""internal_node_id"": ""0.0-0.0"", ""trial_index"": 0, ""time_elapsed"": 112461, ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":51077},{\""page_index\"":1,\""viewing_time\"":21551},{\""page_index\"":2,\""viewing_time\"":39833}]"", ""rt"": 112461, ""trial_type"": ""instructions""}"
A2A4UAFZ5LW71K:3YDGXNSEOZU9BVGFPBI8EZYFSWF48X,1,1525363874608,"{""time_elapsed"": 168518, ""trial_index"": 1, ""responses"": {""Q0"": ""2674619""}, ""internal_node_id"": ""0.0-1.0"", ""rt"": 55033, ""trial_type"": ""survey-text-force""}"
A2A4UAFZ5LW71K:3YDGXNSEOZU9BVGFPBI8EZYFSWF48X,2,1525363884423,"{""time_elapsed"": 178333, ""trial_index"": 2, ""internal_node_id"": ""0.0-2.0"", ""stimulus"": ""\n\t\t\t\t<h1>Instructions Complete</h1>\n\n\t\t\t\tYou're now ready to begin seeing robots and predicting where they are from.\n\t\t\t\tYou will see 18 robots in total.\n\t\t\t\tRemember, you earn one cent for each correct prediction. Good luck!\n\t\t\t"", ""button_pressed"": 0, ""rt"": 8813, ""trial_type"": ""button-response""}"
A2A4UAFZ5LW71K:3YDGXNSEOZU9BVGFPBI8EZYFSWF48X,3,1525363892224,"{""time_elapsed"": 186134, ""trial_index"": 3, ""internal_node_id"": ""0.0-3.0-7.0"", ""group"": ""kizik"", ""correct"": true, ""response"": ""k"", ""rt"": 3795, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A2A4UAFZ5LW71K:3YDGXNSEOZU9BVGFPBI8EZYFSWF48X,4,1525363897729,"{""time_elapsed"": 191639, ""trial_index"": 4, ""internal_node_id"": ""0.0-3.0-2.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 1499, ""color"": ""blue"", ""trial_type"": ""robot""}"
A2A4UAFZ5LW71K:3YDGXNSEOZU9BVGFPBI8EZYFSWF48X,5,1525363902683,"{""time_elapsed"": 196593, ""trial_index"": 5, ""internal_node_id"": ""0.0-3.0-6.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 949, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A2A4UAFZ5LW71K:3YDGXNSEOZU9BVGFPBI8EZYFSWF48X,6,1525363908566,"{""time_elapsed"": 202476, ""trial_index"": 6, ""internal_node_id"": ""0.0-3.0-4.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 1880, ""color"": ""blue"", ""trial_type"": ""robot""}"
A2A4UAFZ5LW71K:3YDGXNSEOZU9BVGFPBI8EZYFSWF48X,7,1525363914015,"{""time_elapsed"": 207925, ""trial_index"": 7, ""internal_node_id"": ""0.0-3.0-1.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 1442, ""color"": ""blue"", ""trial_type"": ""robot""}"
A2A4UAFZ5LW71K:3YDGXNSEOZU9BVGFPBI8EZYFSWF48X,8,1525363919037,"{""time_elapsed"": 212947, ""trial_index"": 8, ""internal_node_id"": ""0.0-3.0-3.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 1016, ""color"": ""blue"", ""trial_type"": ""robot""}"
A2A4UAFZ5LW71K:3YDGXNSEOZU9BVGFPBI8EZYFSWF48X,9,1525363923622,"{""time_elapsed"": 217531, ""trial_index"": 9, ""internal_node_id"": ""0.0-3.0-8.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 581, ""color"": ""blue"", ""trial_type"": ""robot""}"
A2A4UAFZ5LW71K:3YDGXNSEOZU9BVGFPBI8EZYFSWF48X,10,1525363928282,"{""time_elapsed"": 222192, ""trial_index"": 10, ""internal_node_id"": ""0.0-3.0-5.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 657, ""color"": ""blue"", ""trial_type"": ""robot""}"
A2A4UAFZ5LW71K:3YDGXNSEOZU9BVGFPBI8EZYFSWF48X,11,1525363932966,"{""time_elapsed"": 226876, ""trial_index"": 11, ""internal_node_id"": ""0.0-3.0-0.0"", ""group"": ""kizik"", ""correct"": true, ""response"": ""k"", ""rt"": 679, ""color"": ""yellow"", ""trial_type"": ""robot""}"
